set_id,climb_h0,climb_h1,cruise_h0,cruise_h1,TOM,Mf,M_NOx,M_batt,eff,M_CO,M_CO2,eff_GT_cl,eff_GT_cr,eff_cl,eff_cr
68.0,0.3405886034717077,0.2280822148995328,0.2542024521457406,0.2160480126390062,19599.29647304843,1018.9130129187268,6.014122116152565,2030.386342593189,0.2979070498771611,10.939020897709142,3056.7390387561804,0.3400836564938752,0.3963159006547304,0.31623994643141534,0.391147491622977
80.0,0.497875613384401,0.49998625573118294,0.1627086717739808,0.14198806758667257,19697.151209861266,1017.2856736473809,5.89125611598845,2129.875492747263,0.3019471930153951,12.350536027403107,3051.8570209421428,0.31218017392634545,0.4007353649554902,0.3515259669921237,0.3749215269049776
80.0,0.49590766887288146,0.4121871038764303,0.08915058651740333,0.23825544264653523,19658.74281918518,1018.0140657568079,5.925203931571481,2090.7357189700283,0.3011520975829381,11.813250518822237,3054.0421972704235,0.31834748061665125,0.39993263272910046,0.34471381019516306,0.377464613951228
80.0,0.49048674492305994,0.4976667896288495,0.16302174847106782,0.002730353332055291,19261.88841011369,1031.5903380328052,5.9984185219602555,1680.2967167097602,0.29912021690120283,12.6825047031058,3094.7710140984154,0.3111189929250517,0.40258177414358437,0.34920927336367374,0.3609256990536588
80.0,0.27322374295543306,0.250007750382977,0.02297101914320726,0.006212441452671594,18309.183545843112,1059.7998523553908,6.31138840302469,699.3778874614939,0.2892001291947083,11.560198084451056,3179.3995570661727,0.33809797260429214,0.40309877031350316,0.30835218056122304,0.3484982882582924
80.0,0.38408349810462855,0.3016639407894961,0.24939638339634956,0.21828256436330093,19754.69111900009,1014.2874852686814,5.975689855187577,2190.405913817121,0.29979027004571107,10.724216370079663,3042.862455806044,0.3343113812123958,0.39676526934464296,0.3255782987888079,0.3911363891877806
80.0,0.49731182680376684,0.36280016803161796,0.04769255871075174,0.2237141472934444,19430.687942911492,1025.0900493961099,5.990016300420013,1855.5923998001858,0.29946382687956824,11.649384349870896,3075.2701481883296,0.3204216901469322,0.40063915211854095,0.3406679880096668,0.3718548061481923
80.0,0.48991605093632806,0.4996013240434578,0.18554400066001028,0.22005782084114445,19999.588586481994,1007.608342926387,5.836037599700785,2441.9875942957174,0.30367717633451163,12.027902758289127,3022.8250287791607,0.31437283659867493,0.3989494596537806,0.3514505233000726,0.38537039683744767
80.0,0.3956491293327443,0.4802758998944927,0.21087821181600058,0.24753792091479412,19996.0708540689,1007.289237047775,5.872308591522344,2438.7888429260192,0.30245232569013947,11.590917418201702,3021.8677111433253,0.3244926944639248,0.3975280734666342,0.33955811498751237,0.390719177974062
80.0,0.49825307367781535,0.4309658472388369,0.163041593683667,0.22220741261535093,19855.77345422785,1011.8464259279017,5.8790987096745315,2293.9310504685495,0.30249573311730055,11.742716116852048,3035.539277783705,0.3177286091273297,0.3991197913813649,0.3469013531891077,0.38322457883006134
80.0,0.26699892129541025,0.44794311161019523,0.20956107993713788,0.1979805891715617,19602.86141262138,1018.9968269873727,5.990037021889589,2033.867696593099,0.29847918850669797,11.455638788561547,3056.9904809621185,0.3346651047497595,0.398062440108208,0.32328027542083543,0.3849534634576643
80.0,0.4993999063217756,0.4999870083932665,0.12518885088965323,0.24548958227960027,19913.581082152545,1010.3658181120308,5.850145171570382,2353.22049872403,0.3032660550447938,12.17307316252721,3031.097454336092,0.31299331823196475,0.39950274680899484,0.35233124824626005,0.38195932021608453
80.0,0.3238486736142715,0.4309097593786562,0.004045573007328662,0.22220741261535093,19150.54764141898,1033.5988084134062,6.073061939613607,1566.9473491822387,0.2961967219744884,11.885927598832573,3100.796425240219,0.32952896688153593,0.4009177008027111,0.3265715991502511,0.36735374778862573
80.0,0.3300685122485072,0.45092192934264336,0.19703513015672874,0.24591149165794945,19811.203351321317,1012.7004417349726,5.930160779979483,2248.5060967709505,0.30043912584893706,11.475602936343027,3038.101325204918,0.33074340765996485,0.3975162101768806,0.33024882831683416,0.38893427072979914
80.0,0.260538846355897,0.2505303859023836,0.09696883738562947,0.0537064895715887,18612.137703570825,1049.8054087714336,6.236697851353413,1012.3229284863202,0.2910696989481592,11.358310967802417,3149.4162263143007,0.3401028981204149,0.4016708610565776,0.3080129561350538,0.35942310795298765
80.0,0.2519510365673228,0.3049987601450928,0.23388634584150086,0.2210399436093947,19531.4208817431,1020.8346490659605,6.051043373777612,1960.579394598225,0.2970036394229768,10.837443870686498,3062.5039471978816,0.34196142318740474,0.39657567231486823,0.3127158629847239,0.38958342964902654
80.0,0.2613511701381954,0.2648978505370695,0.09671497199779908,0.19174213262727086,19020.350965091053,1036.6937704490458,6.147386369976045,1433.6557179907845,0.29374956177084705,11.109786999641265,3110.0813113471377,0.34109486550721174,0.3995598732437154,0.3099296895644931,0.3729243977609256
80.0,0.49869054588467543,0.4985553190910825,0.12273635347137665,0.07276685026328283,19369.84052567093,1027.9025924266623,5.964535833366321,1791.9303453475918,0.2999099945736242,12.638828259756437,3083.7077772799867,0.31070732073885815,0.4022671796927788,0.350539905148832,0.3641441790750706
80.0,0.4909154354402904,0.49995085454132265,0.07897600560687973,0.16592700578910427,19517.506683999927,1022.9851614748281,5.933578471034498,1944.5198144317822,0.3007516027597476,12.474801341721001,3068.9554844244844,0.3120832368147831,0.4014957294888615,0.35019299613425175,0.36926278365663484
80.0,0.4806196868382111,0.44143874533461835,0.01467253953804626,0.07171772629428319,18969.27467745237,1040.4881100383757,6.077058507384754,1378.7850952306417,0.29681057969569397,12.552033395625488,3121.4643301151273,0.3147108334463215,0.4032799885175628,0.3431325660561975,0.3541266686858028
80.0,0.4828906828137071,0.3068977662318444,0.24341625858925336,0.23998184164017658,19958.785830674642,1008.2318077102119,5.918850238302861,2400.560284755069,0.3021556948306836,10.64806823151425,3024.695423130636,0.3272940708923063,0.3967685219535985,0.3365588970876926,0.393110287866525
80.0,0.2651974916147386,0.3743801906755039,0.1475514762676763,0.1979805891715617,19325.363365722467,1027.3993720721796,6.060222242607635,1747.9552825222643,0.2963375035896428,11.31286855723694,3082.198116216539,0.3372155223690161,0.3989471052432986,0.31776324134559186,0.3786715362104838
80.0,0.49885903574254664,0.4912673229162403,0.07757491314597376,0.030757064755513583,19110.33879746025,1036.3861595527915,6.030026263909175,1523.9511175412001,0.2982083216106869,12.82222976149785,3109.1584786583744,0.3100221574226734,0.4032503961247282,0.34922857386465034,0.3559437360701314
80.0,0.276758000811951,0.35602599220147724,0.11687604732829546,0.04685911945262953,18795.107217328106,1044.453302982128,6.1723176598535305,1200.6526680403676,0.2930318992385305,11.663411472925759,3133.359908946384,0.33512922858768945,0.40179377006965666,0.31636351229252313,0.36068968622022773
80.0,0.3422344929306962,0.43800107898362195,0.0021830592799545016,3.8528004982538167e-05,18549.071439011917,1053.5041072227582,6.2129215969872185,945.5585817794042,0.29254832908164613,12.407717930192383,3160.5123216682746,0.32506927274095,0.40384592785243195,0.3271801813046391,0.3463254099769232
80.0,0.49856646280835626,0.44362899758779084,0.024488876317526203,0.005246284827426249,18833.015351896847,1045.2333380152872,6.109169598832881,1237.7806885843556,0.29612129408440296,12.775945512974836,3135.7000140458617,0.3121843453199678,0.40391666724290204,0.3448610172927115,0.34883002331831603
81.0,0.3011817673854822,0.430242917086374,0.1405471455864881,0.346384287881806,19889.38169150679,1010.2274039784629,5.87150073627083,2329.1589579805905,0.3004201727001153,12.565459682753986,3030.6822119353888,0.33428292750923044,0.3961432859769819,0.3261932520420206,0.39378664448797795
81.0,0.25120842545886246,0.2541019028037814,0.003854643040369421,0.25013058608119276,18909.338288702344,1040.2936524187746,6.166571943759783,1319.0432478939938,0.2928526796666802,11.487766984372342,3120.880957256324,0.34170704467040963,0.3997906271045344,0.30810982337365833,0.3697363765463003
81.0,0.4986400814237411,0.47178631684780065,0.006047202116130742,0.3070212117262461,19713.836091285917,1016.8334142854847,5.884957796158698,2147.0044031178486,0.3018365243784845,12.677398580478737,3050.500242856454,0.3142229570405978,0.3999881950898017,0.3495592603908982,0.37623732484544864
81.0,0.25143641173593395,0.3842007171362683,0.007924904799636479,0.2534495217617032,19093.981858399304,1034.8601768161748,6.102944461032889,1509.1201848341784,0.2947850559864422,11.806897021927238,3104.5805304485243,0.33672312652400305,0.4000173785578391,0.316511382086816,0.3706273476918772
81.0,0.3438810353919468,0.46729143095186354,0.04419209663698931,0.41096010285264634,19920.773590928668,1009.834835950724,5.832297301189656,2360.9441272397544,0.3012695475458749,13.317941020418065,3029.504507852172,0.3292186821379199,0.39667156465466485,0.33303926526889693,0.39064955040343236
81.0,0.3541116512148804,0.417048548175457,0.048553824265618446,0.38465668993885893,19796.253075648638,1013.4797938314296,5.874931918581408,2232.776222259702,0.3003544867116368,12.880102996187132,3040.4393814942887,0.33067851328100056,0.397103046016641,0.33037804349971633,0.38826421687816276
81.0,0.3207982543090415,0.46200242885346354,0.16877745107298744,0.26035394563685116,19774.3590938918,1013.8515691233098,5.929273970090046,2210.5101075597986,0.30017987512470423,11.696250335158798,3041.5547073699295,0.3306996021864036,0.39774957112692594,0.329955924549819,0.3875868229312387
81.0,0.25397034194098267,0.2676173538291449,0.21111131354909943,0.2532606006176025,19517.373353217146,1021.2118389501512,6.035922541823126,1946.1598213965958,0.2967014012513086,11.248037448264967,3063.6355168504538,0.3433543608417781,0.3962005480405381,0.3105656131778349,0.3906593644196473
81.0,0.3542572305140646,0.47253224926930765,0.004830383300477987,0.25974954078305496,19360.24376220476,1027.3097208961683,6.006759168429217,1782.926215725508,0.2980677686970603,12.18604832999872,3081.929162688505,0.3257212976520952,0.40045880068291945,0.3329650193396038,0.37120194679936896
81.0,0.2590742558298076,0.27209117310380776,0.013827813596545918,0.416349558322463,19460.90050421058,1023.451665436214,5.982881087832469,1887.4445740030753,0.2963729071408323,12.963209764514193,3070.3549963086416,0.34265073670292384,0.39618640005892036,0.3111773465403782,0.387502036776922
81.0,0.43221109154958026,0.2832838960270957,0.24535646236417416,0.25157491827688094,19893.357276383493,1010.085308863587,5.932920667128801,2333.276724203043,0.30103433216002784,10.833423507166554,3030.255926590761,0.3322936198154797,0.3961957800429454,0.3294978456433951,0.3944296101474329
81.0,0.2517838580639629,0.27131849040854245,0.16375323125361663,0.26109642210078,19407.265148928396,1024.5884926425047,6.054493486226615,1832.6703769483593,0.2960419491174381,11.326285503237258,3073.765477927514,0.3429087147685475,0.3969910212187162,0.31034942904439783,0.3866690286407833
81.0,0.2652691600442161,0.41244559155248006,0.0011010935440770864,0.4228136795205237,19640.13626754354,1018.2704387471526,5.920013093931305,2071.871429589067,0.2983734084114808,13.291794962687822,3054.811316241458,0.33667050240728325,0.3967045159218892,0.32094094038794035,0.3871005708810401
81.0,0.49354885917539104,0.4696867020899963,0.004525972193454714,0.25776380937302573,19547.052450987845,1022.0360841825975,5.936470296915396,1975.0086557296509,0.3007555375959464,12.412364135359589,3066.1082525477923,0.3141308602238369,0.400867044544203,0.3483403462381611,0.37115357252974857
81.0,0.32758443049490127,0.415339563649556,0.24986287848628666,0.2526624416418385,19937.87730189581,1008.7078951989649,5.910953881085449,2379.175148554164,0.3009357214105904,11.386033667892544,3026.1236855968946,0.3333294891794192,0.39613844905481144,0.32795455047129746,0.39505960126679135
81.0,0.35000320513627775,0.29210968228574513,0.14757473683638256,0.28100249136992983,19588.803364339306,1019.2623220647909,5.985668145226317,2019.5432800469066,0.2983498480385196,11.38157140359597,3057.7869661943723,0.33648786375342077,0.3972606841665903,0.3212285044145916,0.3873581141170526
81.0,0.3552917855980862,0.47977234767599886,0.04209347885685058,0.42613256695003043,19997.495477541608,1007.5906284961669,5.807119371026705,2439.912122760385,0.3019184502990791,13.502675086183693,3022.7718854885006,0.3279119266516919,0.39641218704893205,0.33526867304556396,0.3920826471142625
81.0,0.25366248805587865,0.273976834243717,0.0572956100216339,0.255565581615786,19098.8498551313,1034.280928417969,6.119209659189517,1514.5674349812466,0.2941910000111602,11.432017894071336,3102.842785253907,0.3414839832394243,0.39897792649517255,0.30997452332931724,0.37549216435340893
81.0,0.419163373881284,0.4646608462508031,0.0019358521419245989,0.4288852885640633,19959.570483651252,1009.0840967513152,5.810787192433624,2400.4926969936932,0.30231386758731194,13.496010137081896,3027.252290253946,0.32324754233026204,0.3972038836797609,0.3408878929218615,0.38818967979852276
81.0,0.25143641173593395,0.38402297089234055,0.23166384643823082,0.25317903049257573,19729.878583033737,1014.8307327760658,5.975125400448636,2165.0497703598576,0.2986623099286768,11.398718674294972,3044.4921983281974,0.33927173253101295,0.3961417763849338,0.31804638069253904,0.3929952536883482
81.0,0.49962320993821074,0.48063415905658446,3.38044699548035e-05,0.3554633691273362,19861.846210961463,1012.3308138148514,5.835599177277405,2299.5195521446803,0.302778535677674,13.08115490291826,3036.992441444554,0.31414921052591654,0.39914881514294764,0.350756859583447,0.38055634537284266
81.0,0.26137044991959724,0.2523088482932504,0.003815639082495284,0.35035041542133843,19212.1836571547,1030.9995705941612,6.061755377267465,1631.1826712921722,0.2947952251166113,12.318447458778493,3092.998711782484,0.342374850838204,0.3978302445376618,0.3096092278783446,0.37968757775771095
81.0,0.3243657795677132,0.4656149924380152,0.1435407566247374,0.35062635118050195,19995.773051188644,1007.1180716707738,5.836171807041817,2438.662183069163,0.3015216819550426,12.704892953294628,3021.354215012321,0.3311341609776611,0.39617838739260813,0.33112414618414887,0.394683626866628
81.0,0.25076760243489316,0.3842007171362683,0.24563657559812302,0.31830603387493894,19977.082270545478,1007.3015600133015,5.867278860286248,2419.787397871231,0.3000805177681932,12.606944337834452,3021.9046800399046,0.34026136013302555,0.3941634099992023,0.3185687314634227,0.4016684802186688
84.0,0.4366174712990275,0.45788677099264463,0.4029534228198687,0.006867287071741359,19837.811846319768,1013.4752438115968,5.858645829696741,2274.3402876748514,0.30178396465953755,12.99268860735787,3040.4257314347906,0.3215963227943147,0.39836964158553656,0.34197088641381507,0.38370894240848524
84.0,0.2520000318852055,0.2672637269028425,0.26194083083483377,0.007726396798955898,18930.2961050874,1040.0611138359777,6.1679383723830306,1340.2335809682127,0.2930866165969716,11.384234118800677,3120.183341507933,0.3411955718430549,0.39990335298640484,0.30902305771933747,0.36991857294288816
84.0,0.4280982090754003,0.2643531426884337,0.40831540062556937,0.07799732003024522,19799.321056433295,1013.7720588756818,5.895140384575143,2235.5519875868144,0.30027334820454327,12.354645088676607,3041.316176627045,0.3332004977043111,0.39630911543584774,0.3275675031039692,0.3917579064583089
84.0,0.35782088658834976,0.45788677099264463,0.27690222974985557,0.006929108849596768,19358.107245940944,1027.7649843793843,6.014704203012004,1780.3343762973877,0.29802148474357726,12.061165513883031,3083.294953138153,0.3262662326936832,0.40045732566025305,0.33233834873341545,0.3716194574118352
84.0,0.2651849617330581,0.3586782381826644,0.25548567878653344,0.22981726492525464,19712.739605926312,1015.3803310383053,5.98689874385523,2147.360964127446,0.2985595740287711,11.200673119025982,3046.1409931149155,0.33947384829739663,0.39613586367726983,0.3177079615181913,0.3928800873257796
84.0,0.3750061528136652,0.47088004316440485,0.38666349913308,0.0020451076054965912,19701.927488931484,1017.4864586861622,5.903036512985077,2134.4425933547545,0.30035580375983234,12.871991234307476,3052.4593760584867,0.3255670510885664,0.3986259011287311,0.3359329868240482,0.38153081254839527
84.0,0.2516553443656431,0.2761755624374075,0.2614035670745107,0.2119717266640932,19544.370054842657,1020.4596902460153,6.035377359408876,1973.9082616950989,0.2968920985491783,11.16461369743962,3061.379070738046,0.34324007789053534,0.396095553808477,0.31094202434404744,0.3913436507396115
84.0,0.3004307024080308,0.33894923068194316,0.2913417202415005,0.03306496079708171,19241.88212740358,1030.6174927657491,6.069193682886421,1661.2632625831357,0.29597825484845613,11.619882562344777,3091.852478297247,0.33620309186361935,0.39933682353041555,0.31864974064299584,0.3754367137331771
84.0,0.34495861469932143,0.36938656965911437,0.2632062809387154,0.14240208745093574,19594.479727895352,1019.4333927725713,5.9879077138946775,2025.0489237208894,0.29881708542055885,11.268591511242358,3058.300178317714,0.3330433827708896,0.39815581893391594,0.3257894130595151,0.3843819546754143
84.0,0.43749982350719663,0.47475328064412614,0.4089980877039366,0.03124671176120907,19957.990215685473,1009.699201792969,5.8238514835354,2398.2972846326675,0.30261702719477207,13.100251876994847,3029.0976053789072,0.32095031400340085,0.3978782546869111,0.34360258782896425,0.38701335917750546
84.0,0.36175268794701404,0.31686931370670535,0.2561530330701756,0.2298676199090794,19799.118602416977,1012.8856177217783,5.963277481582409,2236.235961587916,0.2998943636606518,10.871940329460932,3038.6568531653347,0.3353133249280669,0.39632736646770356,0.32449486872721744,0.3930792253069363
84.0,0.2602471484529508,0.2898182081785678,0.38966373907294083,0.22423262536504937,19994.064740598114,1007.1107546647377,5.850091295016173,2436.9611176282942,0.2996650136786182,13.195351858811211,3021.332263994213,0.3438527769569323,0.39267656979960025,0.3135573274449642,0.4061431661681178
84.0,0.31818244953684854,0.3766993145723413,0.31375087588373307,0.22775235851958442,19983.303284553094,1007.3422014477842,5.876710292287852,2425.967939720906,0.30084575435006233,12.002869861763575,3022.0266043433526,0.3361342788203077,0.3951039265408526,0.3245943707576803,0.398859559622878
84.0,0.358535164570118,0.27653830754949843,0.3528012875264119,0.1872927352321079,19892.88718957566,1010.2436909927085,5.8901102746162355,2332.6482376769172,0.30013302286115817,12.114824702212655,3030.7310729781257,0.33784824457889945,0.39495292633275025,0.32175667155450277,0.39824761486637644
84.0,0.43389384457321223,0.28961550226146204,0.2710178821786565,0.21798929319971402,19874.885020472044,1010.7244260990441,5.935632943863075,2314.1649707362585,0.3009871902505823,10.847328476498808,3032.173278297132,0.33175840139500246,0.3964450254377889,0.33005560212497004,0.39340746604109456
84.0,0.25137666763535216,0.284678943832816,0.2515188021385917,0.08903744723870097,19158.49216887538,1032.6316927447251,6.117216510523301,1575.8590092079294,0.2946158007406397,11.183694869919936,3097.8950782341753,0.3414051454356445,0.39881406128315733,0.3105588557503912,0.37731384970727627
84.0,0.31940751474562096,0.35746173920757524,0.2544269835081378,0.0116938518573,19126.282685940285,1034.4009060629007,6.0966265570900955,1541.8802877708242,0.29557971225520485,11.545360941780334,3103.2027181887024,0.33353144643247096,0.40039222611993885,0.32133791694367353,0.3698410293720847
84.0,0.3529802678356343,0.37996662637784234,0.3909850068199486,0.0034549131626400026,19564.555555638926,1021.3476949293237,5.952189585953626,1993.2134514803156,0.29873563533112485,12.557517653617992,3064.043084787971,0.33178451373089635,0.3981880488462894,0.3272039325932235,0.38192251102406183
84.0,0.2831027549034595,0.4414333490464286,0.3852554133593228,0.0437399925697399,19653.7911397084,1018.3103456534182,5.930884016720395,2085.487364504166,0.29887848632977015,12.7418411813713,3054.9310369602545,0.3340599655609293,0.3975593214000331,0.32455734993204843,0.3857270920521875
84.0,0.297966935722534,0.47574367252936905,0.2708947137400183,0.06962630789933497,19468.986572951704,1023.8044237598705,5.998552226597818,1895.178215228183,0.29816499240289285,11.910128192053733,3071.4132712796113,0.33042600140333617,0.39948252568787646,0.327780238172589,0.3775095101745239
84.0,0.3118176510785905,0.4740525055785497,0.44341199125016356,0.06962630789933497,19995.838915220495,1008.0686815792253,5.823650688135047,2437.7774504472527,0.3014033198954894,13.403714738567281,3024.206044737676,0.33163330088385035,0.39592856997810255,0.3304159729371523,0.3945098172890173
84.0,0.35703675518397215,0.4205648139772922,0.25548567878653344,0.23913794107400307,19962.860074901142,1008.045752990464,5.9107982020858145,2404.8206721455986,0.3014501485763683,11.156632485003213,3024.137258971392,0.33094415864988175,0.39645802654074774,0.33133604071737904,0.3942278850618029
84.0,0.2515666499057549,0.3453402420843835,0.2537378057215347,0.13368130694150193,19376.110302698296,1025.8696954216389,6.061126783945823,1800.2333102822217,0.29631907933278995,11.227817938490624,3077.6090862649166,0.33962047998022704,0.39812903375571157,0.31481057670951246,0.38230913194719335
84.0,0.31422947239226684,0.35413088875203186,0.47974391259026383,0.06437085595656565,19925.362139305806,1010.1374201127228,5.851673080853425,2365.2301836816723,0.30025959425943044,13.370710512882496,3030.4122603381684,0.3372756628830931,0.39473863860000313,0.32260185588546997,0.3973637151496403
84.0,0.3460989809063289,0.4329322328787892,0.2785560028842745,0.15797899866332896,19775.639351041315,1013.9989027651965,5.931647628990648,2211.643051567938,0.30029855605215816,11.576101047018973,3041.9967082955895,0.3303460420277507,0.39774334315533527,0.33057750144829673,0.38770560651880664
96.0,0.40387960206035983,0.5385094687487036,2.0620156849920912e-05,0.007401024466662446,18765.951696101863,1047.5224084821705,6.140278339528823,1168.4280596569088,0.29517849677106367,12.93493612636313,3142.5672254465117,0.31450112892322984,0.4040902942611859,0.34100482213545447,0.34689933547184915
96.0,0.25569090735972505,0.5038786991377554,0.24612237500177195,0.21288340103179998,19816.34803012889,1012.540981078462,5.9448512270764375,2253.810322099383,0.2999563833731895,11.53467748795439,3037.6229432353857,0.333496643682098,0.39716413228169,0.3263167803605276,0.390337657577215
96.0,0.25171508772869733,0.6504435187580974,0.23466563629185372,0.21219404293914218,19976.99276438905,1008.1184115023793,5.893656293947785,2418.881078750492,0.3017311224033259,12.031536229770197,3024.355234507138,0.32638088212835165,0.39786726293244956,0.33603558405766126,0.389353653481673
96.0,0.26981229359945913,0.5006513990525522,0.24711200370680977,0.08120752080656377,19429.035781974188,1024.964985873009,6.013111984942897,1854.0652666919286,0.2977626935530274,11.891014196318226,3074.894957619027,0.3310409931653109,0.3996932191454776,0.32650733429841106,0.3764325886221538
96.0,0.3670473725815624,0.5042813414957449,0.21946900735876868,0.007948198685479229,19272.598550168328,1030.6516039072064,6.026251571271613,1691.936980943391,0.29786540650521537,12.245001772685427,3091.954811721619,0.3223721456202673,0.4014722557410379,0.33620358396311056,0.36647230578833534
96.0,0.25424914348139444,0.5833653374700115,0.21527933226139467,0.15882384565385627,19662.671360986064,1017.6994937174657,5.9559336397372284,2094.9790963169025,0.2994985713752444,12.02909612735355,3053.0984811523967,0.3287107982064738,0.3990860531219141,0.33097918957187245,0.38157548805697755
96.0,0.3345047663795554,0.5777312951457995,0.10249657844783883,0.1838498156371141,19520.21356303288,1022.5097064838161,5.962646142448641,1947.702290569904,0.29947806495883583,12.313944055380677,3067.5291194514484,0.321762009685642,0.4006680231795489,0.33851768523874476,0.3732243355716578
96.0,0.2574325026247388,0.5032682841066562,0.09029081144123305,0.008202756119550271,18771.326185194743,1046.0404739438409,6.160593004765321,1175.2844919773072,0.2934933193921391,12.380934250095923,3138.1214218315226,0.32901824715467326,0.4028526678943287,0.3236898908122495,0.35473827385984336
96.0,0.49835189648249884,0.675366533368278,0.09936391812881981,0.19877552458049672,19929.502062940308,1010.8826944467789,5.837551575194825,2368.62500216221,0.3043904741931152,12.954387146967637,3032.6480833403366,0.2988705177110096,0.4011799937934189,0.3658779330681173,0.3747810311074436
96.0,0.49800722811169384,0.6056896342249961,0.19274242060163274,0.09310981090030883,19777.46978950072,1015.4856145221004,5.867221713573134,2211.986839223433,0.30305713238361315,12.822958282892944,3046.4568435663014,0.3042483055119049,0.40130967793441646,0.3598540572458927,0.37291470038413915
96.0,0.4906095096619992,0.5509564285992388,0.0016161991693424416,0.07879966513533565,19106.269788275993,1036.872782094074,6.032761930220654,1519.395479976849,0.298415520149877,13.088690669991834,3110.618346282222,0.3063426339359008,0.40355465789969525,0.3527095095399651,0.35370103194731545
96.0,0.2574325026247388,0.5030538455377852,0.00062911142484251,0.008202756119550271,18536.448859313175,1053.7690997584739,6.223005514825008,932.6711783921423,0.291938172490622,12.55128646741218,3161.3072992754214,0.3279947172158367,0.4037338316503917,0.3230178490352819,0.34691697797435495
96.0,0.2583546004853997,0.5445258697302964,0.09318047094414915,0.0512386697105202,18953.604879253122,1040.2776322567663,6.110641685520477,1363.325801505918,0.29491119886342987,12.430234076757674,3120.832896770299,0.32751735011897476,0.4024121453428322,0.3269271849185771,0.35913682031384725
96.0,0.34481374319032376,0.5800260546465335,0.24192233699385718,0.19961381060675565,19999.679093882383,1007.4736799647346,5.867502751314227,2442.21274430126,0.30249959142938326,11.951995875848645,3022.421039894204,0.32277132793799534,0.39807962089012755,0.34110665800237877,0.3887798723613171
96.0,0.46352357191461346,0.5900922717935976,0.166160786316107,0.17338913923668933,19879.00325697378,1011.8133094964692,5.853259595280205,2317.1944493843935,0.30319153902100454,12.509917319542811,3035.4399284894075,0.3098471201045916,0.40030835477639165,0.3548418262309658,0.37858939512453327
96.0,0.3672384643283927,0.5268171820582759,0.19503342377364147,0.2102422749746175,19851.9438676534,1011.8864739874042,5.895162845761665,2290.061332981618,0.30155997372410115,11.877236152202798,3035.6594219622125,0.32348792053320047,0.39865721181511415,0.339389054341143,0.3851129694012961
96.0,0.25822985611619953,0.5031479263539536,0.15954548521366527,0.21288340103179998,19564.964381138063,1020.330268004471,5.986193189037703,1994.6398546499804,0.2984804953234469,11.749756207397603,3060.9908040134133,0.3323266748751467,0.39881157287486313,0.32588068411153487,0.38159844855564934
96.0,0.4970052694927601,0.5415475487803016,0.17167940436757195,0.008813820583032386,19370.746596541525,1028.39115315638,5.967249999406015,1792.3478666880005,0.30013286849425647,12.858020044498907,3085.1734594691397,0.3076264857385374,0.40251710344585906,0.35356930303987566,0.3623582894839554
96.0,0.496501745802574,0.6270667760995541,0.16892587759573202,0.17374647175601754,19989.09229949381,1008.688698786896,5.8202651656873226,2430.4107033942832,0.3044541609780108,12.727212478098785,3026.066096360688,0.3036064546262315,0.4004594818533639,0.36198931546378876,0.37900040708544863
96.0,0.2554741975887129,0.503064926901902,0.22003148982843557,0.010924625271378302,19127.40462196279,1034.6770898104958,6.083891268218913,1542.7260371158359,0.29574286679447637,12.09547415273801,3104.031269431487,0.3307063931348219,0.4011317644928039,0.32445674833694027,0.36668741349775913
96.0,0.4989639429308277,0.5348202264641926,0.17206661700179576,0.08227093772451505,19588.570693394267,1021.1009448480488,5.911484003481176,2017.4719969994749,0.30149118032312866,12.649691849972125,3063.302834544146,0.30894510764970956,0.40158209560787406,0.3539524790952971,0.3697551605969779
96.0,0.4177665778597851,0.5388472711431547,0.1530689243765649,0.1736516423173442,19703.544662519293,1016.8714336190579,5.9066585908067255,2136.674815571496,0.3013060873627452,12.22893989681928,3050.614300857174,0.3174374576110942,0.4002295671865907,0.3453207247355605,0.3771868978266163
112.0,0.4898638389640516,0.754857624024335,0.1607405530601612,0.1316610385649139,19998.375836225652,1009.1577764879942,5.836278373118342,2439.225450032064,0.3051851505249687,13.057564832210007,3027.4733294639827,0.2928243181834805,0.40156302031361235,0.3715015033928274,0.3739683153939587
112.0,0.2712607877548734,0.7528852069416726,0.03633484802079472,0.07760873279510455,19156.20317909485,1035.186630614808,6.073848349439444,1571.015049239946,0.29747521270368465,12.980884387891885,3105.5598918444243,0.31452112657905057,0.4031812229859194,0.34283538085487164,0.3567006468572174
112.0,0.2534021115658055,0.7914445978927215,0.1142163367021505,0.2179091846426893,19831.93009575557,1013.3570189801758,5.927023481540909,2268.576662623306,0.30169792264927414,12.525827003886702,3040.0710569405273,0.31666884198084344,0.4002566469105479,0.3456001447342449,0.3780298263047308
112.0,0.2532031390077245,0.7671601991118374,0.05510994278099227,0.1907030558970212,19541.10612885774,1022.5743832286223,5.987755698368401,1968.528401360234,0.29977661900950436,12.694047209976997,3067.7231496858667,0.3170354471398094,0.40144182278852236,0.34301849667222317,0.3694530909551428
112.0,0.4845309310693667,0.7529749095993101,0.0716934887505522,0.16599030303383575,19829.832893526927,1014.5227414282487,5.87793323710336,2265.313732737547,0.30407154505474876,13.156678448171785,3043.568224284746,0.29294000651227864,0.40217588665677173,0.3701197366850812,0.36883348306469627
112.0,0.46905411109321815,0.7681630332771471,0.056581596720824016,0.20699396137448084,19912.57792605448,1011.8719616835581,5.867977487014642,2350.711229321648,0.3044821358714652,13.054930195558406,3035.6158850506745,0.2939886579054199,0.4017408112981485,0.36964811914142315,0.37148494939705395
